"Alexandria, VA"	51510	0	24149	0000	0000	0	33523	0000	0000	0	61787	0000	0000	0	91023	0000	0000	0	110938	0000	0000	0	103217	0000	0000	0	111183	0000	0000	0	128283	0000	0000	0	139966	0000	0000	0	110927	0000	0000
"Bedford, VA"	51515	1	0	5002	0000	2	0	5002	0000	2	0	5002	0000	2	0	5002	0000	0	6011	0000	0000	0	5991	0000	0000	0	6073	0000	0000	0	6299	0000	0000	0	6222	0000	0000	0	6011	0000	0000
"Bristol, VA"	51520	0	8840	0000	0000	0	9768	0000	0000	0	15954	0000	0000	0	17144	0000	0000	0	14857	0000	0000	0	19042	0000	0000	0	18426	0000	0000	0	17367	0000	0000	0	17835	0000	0000	0	14857	0000	0000
"Buena Vista, VA"	51530	0	4002	0000	0000	0	4335	0000	0000	0	5214	0000	0000	0	6300	0000	0000	0	6425	0000	0000	0	6717	0000	0000	0	6406	0000	0000	0	6349	0000	0000	0	6650	0000	0000	0	6425	0000	0000
"Charlottesville, VA"	51540	0	15245	0000	0000	0	19400	0000	0000	0	25969	0000	0000	0	29427	0000	0000	0	38880	0000	0000	0	39916	0000	0000	0	40341	0000	0000	0	45049	0000	0000	0	43475	0000	0000	0	38880	0000	0000
"Chesapeake, VA"	51550	0	37939	0000	0000	0	43866	0000	0000	0	110371	0000	0000	0	73647	0000	0000	0	89580	0000	0000	0	114486	0000	0000	0	151976	0000	0000	0	199184	0000	0000	0	222209	0000	0000	0	89580	0000	0000
"Clifton Forge, VA"	51560	0	6839	0000	0000	0	6461	0000	0000	0	5795	0000	0000	0	5268	0000	0000	0	5501	0000	0000	0	5046	0000	0000	0	4679	0000	0000	0	4289	0000	0000	5	0	0000	0000	0	5501	0000	0000
"Colonial Heights, VA"	51570	2	0	5007	0000	2	0	5007	0000	0	6077	0000	0000	0	9587	0000	0000	0	15097	0000	0000	0	16509	0000	0000	0	16064	0000	0000	0	16897	0000	0000	0	17411	0000	0000	0	15097	0000	0000
"Covington, VA"	51580	2	0	5009	0000	2	0	5009	0000	2	0	5009	0000	0	11062	0000	0000	0	10060	0000	0000	0	9063	0000	0000	0	6991	0000	0000	0	6303	0000	0000	0	5961	0000	0000	0	10060	0000	0000
"Danville, VA"	51590	0	22247	0000	0000	0	32749	0000	0000	0	35066	0000	0000	0	46577	0000	0000	0	46391	0000	0000	0	45642	0000	0000	0	53056	0000	0000	0	48411	0000	0000	0	43055	0000	0000	0	46391	0000	0000
"Emporia, VA"	51595	2	0	5011	0000	2	0	5011	0000	2	0	5011	0000	2	0	5011	0000	0	5300	0000	0000	0	4840	0000	0000	0	5306	0000	0000	0	5665	0000	0000	0	5927	0000	0000	0	5300	0000	0000
"Fairfax, VA"	51600	2	0	5013	0000	2	0	5013	0000	2	0	5012	0000	2	0	5012	0000	0	21970	0000	0000	0	19390	0000	0000	0	19622	0000	0000	0	21498	0000	0000	0	22565	0000	0000	0	22727	0000	0000
"Falls Church, VA"	51610	2	0	5013	0000	2	0	5013	0000	0	7535	0000	0000	0	10192	0000	0000	0	10772	0000	0000	0	9515	0000	0000	0	9578	0000	0000	0	10377	0000	0000	0	12332	0000	0000	0	10772	0000	0000
"Franklin, VA"	51620	2	0	5014	0000	2	0	5014	0000	2	0	5014	0000	2	0	5014	0000	0	6880	0000	0000	0	7308	0000	0000	0	7864	0000	0000	0	8346	0000	0000	0	8582	0000	0000	0	6880	0000	0000
"Fredericksburg, VA"	51630	0	6819	0000	0000	0	10066	0000	0000	0	12158	0000	0000	0	13639	0000	0000	0	14450	0000	0000	0	15322	0000	0000	0	19027	0000	0000	0	19279	0000	0000	0	24286	0000	0000	0	14450	0000	0000
"Galax, VA"	51640	2	0	5017	0000	2	0	5017	0000	2	0	5017	0000	0	5254	0000	0000	0	6278	0000	0000	0	6524	0000	0000	0	6670	0000	0000	0	6837	0000	0000	0	7042	0000	0000	0	6278	0000	0000
"Hampton, VA"	51650	0	26217	0000	0000	0	38181	0000	0000	0	60994	0000	0000	0	89258	0000	0000	0	120779	0000	0000	0	122617	0000	0000	0	133793	0000	0000	0	146437	0000	0000	0	137436	0000	0000	0	120779	0000	0000
"Harrisonburg, VA"	51660	0	7232	0000	0000	0	8768	0000	0000	0	10810	0000	0000	0	11916	0000	0000	0	14605	0000	0000	0	19671	0000	0000	0	30707	0000	0000	0	40468	0000	0000	0	48914	0000	0000	0	14605	0000	0000
"Hopewell, VA"	51670	0	11327	0000	0000	0	8679	0000	0000	0	10219	0000	0000	0	17895	0000	0000	0	23471	0000	0000	0	23397	0000	0000	0	23101	0000	0000	0	22354	0000	0000	0	22591	0000	0000	0	23471	0000	0000
"Lexington, VA"	51678	2	0	5021	0000	2	0	5021	0000	2	0	5021	0000	2	0	5021	0000	0	7597	0000	0000	0	7292	0000	0000	0	6959	0000	0000	0	6867	0000	0000	0	7042	0000	0000	0	7597	0000	0000
"Lynchburg, VA"	51680	0	40661	0000	0000	0	44541	0000	0000	0	47727	0000	0000	0	54790	0000	0000	0	54083	0000	0000	0	66743	0000	0000	0	66049	0000	0000	0	65269	0000	0000	0	75568	0000	0000	0	54083	0000	0000
"Manassas, VA"	51683	2	0	5025	0000	2	0	5025	0000	2	0	5025	0000	2	0	5025	0000	2	0	5025	0000	0	15438	0000	0000	0	27957	0000	0000	0	35135	0000	0000	0	37821	0000	0000	0	9164	0000	0000
"Manassas Park, VA"	51685	2	0	5025	0000	2	0	5025	0000	2	0	5025	0000	2	0	5025	0000	2	0	5025	0000	0	6524	0000	0000	0	6734	0000	0000	0	10290	0000	0000	0	14273	0000	0000	0	6844	0000	0000
"Martinsville, VA"	51690	0	7705	0000	0000	0	10080	0000	0000	0	17251	0000	0000	0	18798	0000	0000	0	19653	0000	0000	0	18149	0000	0000	0	16162	0000	0000	0	15416	0000	0000	0	13821	0000	0000	0	19653	0000	0000
"Newport News, VA"	51700	0	43246	0000	0000	0	46315	0000	0000	0	82233	0000	0000	0	113662	0000	0000	0	138177	0000	0000	0	144903	0000	0000	0	170045	0000	0000	0	180150	0000	0000	0	180719	0000	0000	0	138177	0000	0000
"Norfolk, VA"	51710	0	129710	0000	0000	0	144332	0000	0000	0	213513	0000	0000	0	305872	0000	0000	0	307951	0000	0000	0	266979	0000	0000	0	261229	0000	0000	0	234403	0000	0000	0	242803	0000	0000	0	307951	0000	0000
"Norton, VA"	51720	2	0	5029	0000	2	0	5029	0000	2	0	5029	0000	0	4996	0000	0000	0	4001	0000	0000	0	4757	0000	0000	0	4247	0000	0000	0	3904	0000	0000	0	3958	0000	0000	0	4172	0000	0000
"Petersburg, VA"	51730	0	28564	0000	0000	0	30631	0000	0000	0	35054	0000	0000	0	36750	0000	0000	0	36103	0000	0000	0	41055	0000	0000	0	38386	0000	0000	0	33740	0000	0000	0	32420	0000	0000	0	36103	0000	0000
"Poquoson, VA"	51735	2	0	5031	0000	2	0	5031	0000	2	0	5031	0000	2	0	5031	0000	2	0	5031	0000	0	8726	0000	0000	0	11005	0000	0000	0	11566	0000	0000	0	12150	0000	0000	0	5441	0000	0000
"Portsmouth, VA"	51740	0	45704	0000	0000	0	50745	0000	0000	0	80039	0000	0000	0	114773	0000	0000	0	110963	0000	0000	0	104577	0000	0000	0	103907	0000	0000	0	100565	0000	0000	0	95535	0000	0000	0	110963	0000	0000
"Radford, VA"	51750	0	6227	0000	0000	0	6990	0000	0000	0	9026	0000	0000	0	9371	0000	0000	0	11596	0000	0000	0	13225	0000	0000	0	15940	0000	0000	0	15859	0000	0000	0	16408	0000	0000	0	11596	0000	0000
"Richmond, VA"	51760	0	182929	0000	0000	0	193042	0000	0000	0	230310	0000	0000	0	219958	0000	0000	0	249621	0000	0000	0	219214	0000	0000	0	203056	0000	0000	0	197790	0000	0000	0	204214	0000	0000	0	249332	0000	0000
"Roanoke, VA"	51770	0	69206	0000	0000	0	69287	0000	0000	0	91921	0000	0000	0	97110	0000	0000	0	92115	0000	0000	0	100220	0000	0000	0	96397	0000	0000	0	94911	0000	0000	0	97032	0000	0000	0	92115	0000	0000
"Salem, VA"	51775	2	0	5036	0000	2	0	5036	0000	2	0	5036	0000	2	0	5036	0000	0	21982	0000	0000	0	23958	0000	0000	0	23756	0000	0000	0	24747	0000	0000	0	24802	0000	0000	0	21982	0000	0000
"South Boston, VA"	51780	2	0	5037	0000	2	0	5037	0000	2	0	5037	0000	0	5974	0000	0000	0	6889	0000	0000	0	7093	0000	0000	0	6997	0000	0000	5	0	0000	0000	5	0	0000	0000	0	6889	0000	0000
"Staunton, VA"	51790	0	11990	0000	0000	0	13337	0000	0000	0	19927	0000	0000	0	22232	0000	0000	0	24504	0000	0000	0	21857	0000	0000	0	24461	0000	0000	0	23853	0000	0000	0	23746	0000	0000	0	24504	0000	0000
"Suffolk, VA"	51800	0	32801	0000	0000	0	34114	0000	0000	0	37577	0000	0000	0	43975	0000	0000	0	45024	0000	0000	0	47621	0000	0000	0	52141	0000	0000	0	63677	0000	0000	0	84585	0000	0000	0	45024	0000	0000
"Virginia Beach, VA"	51810	0	16282	0000	0000	0	19984	0000	0000	0	42277	0000	0000	0	84215	0000	0000	0	172106	0000	0000	0	262199	0000	0000	0	393069	0000	0000	0	425257	0000	0000	0	437994	0000	0000	0	172106	0000	0000
"Waynesboro, VA"	51820	2	0	5078	0000	2	0	5078	0000	0	12357	0000	0000	0	15694	0000	0000	0	16707	0000	0000	0	15329	0000	0000	0	18549	0000	0000	0	19520	0000	0000	0	21006	0000	0000	0	16707	0000	0000
"Williamsburg, VA"	51830	0	3778	0000	0000	0	3942	0000	0000	0	6735	0000	0000	0	6832	0000	0000	0	9069	0000	0000	0	9870	0000	0000	0	11530	0000	0000	0	11998	0000	0000	0	14068	0000	0000	0	9069	0000	0000
"Winchester, VA"	51840	0	10855	0000	0000	0	12095	0000	0000	0	13841	0000	0000	0	15110	0000	0000	0	14643	0000	0000	0	20217	0000	0000	0	21947	0000	0000	0	23585	0000	0000	0	26203	0000	0000	0	14643	0000	0000
