"Macon, IL"	17115	0	81731	0000	0000	0	84693	0000	0000	0	98853	0000	0000	0	118257	0000	0000	0	125010	0000	0000	0	131375	0000	0000	0	117206	0000	0000	0	114706	0000	0000	0	110768	0000	0000	0	125010	0000	0000
"Macoupin, IL"	17117	0	48703	0000	0000	0	46304	0000	0000	0	44210	0000	0000	0	43524	0000	0000	0	44557	0000	0000	0	49384	0000	0000	0	47679	0000	0000	0	49019	0000	0000	0	47765	0000	0000	0	44557	0000	0000
"Madison, IL"	17119	0	143830	0000	0000	0	149349	0000	0000	0	182307	0000	0000	0	224689	0000	0000	0	250934	0000	0000	0	247691	0000	0000	0	249238	0000	0000	0	258941	0000	0000	0	269282	0000	0000	0	250911	0000	0000
"Marion, IL"	17121	0	35635	0000	0000	0	47989	0000	0000	0	41700	0000	0000	0	39349	0000	0000	0	38986	0000	0000	0	43523	0000	0000	0	41561	0000	0000	0	41691	0000	0000	0	39437	0000	0000	0	38986	0000	0000
"Marshall, IL"	17123	0	13023	0000	0000	0	13179	0000	0000	0	13025	0000	0000	0	13334	0000	0000	0	13302	0000	0000	0	14479	0000	0000	0	12846	0000	0000	0	13180	0000	0000	0	12640	0000	0000	0	13302	0000	0000
"Mason, IL"	17125	0	15115	0000	0000	0	15358	0000	0000	0	15326	0000	0000	0	15193	0000	0000	0	16161	0000	0000	0	19492	0000	0000	0	16269	0000	0000	0	16038	0000	0000	0	14666	0000	0000	0	16180	0000	0000
"Massac, IL"	17127	0	14081	0000	0000	0	14937	0000	0000	0	13594	0000	0000	0	14341	0000	0000	0	13889	0000	0000	0	14990	0000	0000	0	14752	0000	0000	0	15161	0000	0000	0	15429	0000	0000	0	13889	0000	0000
"Menard, IL"	17129	0	10575	0000	0000	0	10663	0000	0000	0	9639	0000	0000	0	9248	0000	0000	0	9685	0000	0000	0	11700	0000	0000	0	11164	0000	0000	0	12486	0000	0000	0	12705	0000	0000	0	9685	0000	0000
"Mercer, IL"	17131	0	16641	0000	0000	0	17701	0000	0000	0	17374	0000	0000	0	17149	0000	0000	0	17294	0000	0000	0	19286	0000	0000	0	17290	0000	0000	0	16957	0000	0000	0	16434	0000	0000	0	17294	0000	0000
"Monroe, IL"	17133	0	12369	0000	0000	0	12754	0000	0000	0	13282	0000	0000	0	15507	0000	0000	0	18831	0000	0000	0	20117	0000	0000	0	22422	0000	0000	0	27619	0000	0000	0	32957	0000	0000	0	18831	0000	0000
