"Wyandotte, KS"	20209	0	141211	0000	0000	0	145071	0000	0000	0	165318	0000	0000	0	185495	0000	0000	0	186845	0000	0000	0	172335	0000	0000	0	161993	0000	0000	0	157882	0000	0000	0	157505	0000	0000	0	186845	0000	0000
KENTUCKY	21000	0	2614589	0000	0000	0	2845627	0000	0000	0	2944806	0000	0000	0	3038156	0000	0000	0	3218706	0000	0000	0	3660777	0000	0000	0	3685296	0000	0000	0	4041769	0000	0000	0	4339367	0000	0000	0	3220711	0000	0000
"Adair, KY"	21001	0	16401	0000	0000	0	18566	0000	0000	0	17603	0000	0000	0	14699	0000	0000	0	13037	0000	0000	0	15233	0000	0000	0	15360	0000	0000	0	17244	0000	0000	0	18656	0000	0000	0	13037	0000	0000
"Allen, KY"	21003	0	15180	0000	0000	0	15496	0000	0000	0	13787	0000	0000	0	12269	0000	0000	0	12598	0000	0000	0	14128	0000	0000	0	14628	0000	0000	0	17800	0000	0000	0	19956	0000	0000	0	12598	0000	0000
"Anderson, KY"	21005	0	8494	0000	0000	0	8936	0000	0000	0	8984	0000	0000	0	8618	0000	0000	0	9358	0000	0000	0	12567	0000	0000	0	14571	0000	0000	0	19111	0000	0000	0	21421	0000	0000	0	9358	0000	0000
"Ballard, KY"	21007	0	9910	0000	0000	0	9480	0000	0000	0	8545	0000	0000	0	8291	0000	0000	0	8276	0000	0000	0	8798	0000	0000	0	7902	0000	0000	0	8286	0000	0000	0	8249	0000	0000	0	8276	0000	0000
"Barren, KY"	21009	0	25844	0000	0000	0	27559	0000	0000	0	28461	0000	0000	0	28303	0000	0000	0	28677	0000	0000	0	34009	0000	0000	0	34001	0000	0000	0	38033	0000	0000	0	42173	0000	0000	0	28677	0000	0000
"Bath, KY"	21011	0	11075	0000	0000	0	11451	0000	0000	0	10410	0000	0000	0	9114	0000	0000	0	9235	0000	0000	0	10025	0000	0000	0	9692	0000	0000	0	11085	0000	0000	0	11591	0000	0000	0	9235	0000	0000
"Bell, KY"	21013	0	38747	0000	0000	0	43812	0000	0000	0	47602	0000	0000	0	35336	0000	0000	0	31087	0000	0000	0	34330	0000	0000	0	31506	0000	0000	0	30060	0000	0000	0	28691	0000	0000	0	31121	0000	0000
"Boone, KY"	21015	0	9595	0000	0000	0	10820	0000	0000	0	13015	0000	0000	0	21940	0000	0000	0	32812	0000	0000	0	45842	0000	0000	0	57589	0000	0000	0	85991	0000	0000	0	118811	0000	0000	0	32812	0000	0000
"Bourbon, KY"	21017	0	18060	0000	0000	0	17932	0000	0000	0	17752	0000	0000	0	18178	0000	0000	0	18476	0000	0000	0	19405	0000	0000	0	19236	0000	0000	0	19360	0000	0000	0	19985	0000	0000	0	18476	0000	0000
"Boyd, KY"	21019	0	43849	0000	0000	0	45938	0000	0000	0	49949	0000	0000	0	52163	0000	0000	0	52376	0000	0000	0	55513	0000	0000	0	51150	0000	0000	0	49752	0000	0000	0	49542	0000	0000	0	52376	0000	0000
"Boyle, KY"	21021	0	16282	0000	0000	0	17075	0000	0000	0	20532	0000	0000	0	21257	0000	0000	0	21090	0000	0000	0	25066	0000	0000	0	25641	0000	0000	0	27697	0000	0000	0	28432	0000	0000	0	21861	0000	0000
"Bracken, KY"	21023	0	9616	0000	0000	0	9389	0000	0000	0	8424	0000	0000	0	7422	0000	0000	0	7227	0000	0000	0	7738	0000	0000	0	7766	0000	0000	0	8279	0000	0000	0	8488	0000	0000	0	7227	0000	0000
"Breathitt, KY"	21025	0	21143	0000	0000	0	23946	0000	0000	0	19964	0000	0000	0	15490	0000	0000	0	14221	0000	0000	0	17004	0000	0000	0	15703	0000	0000	0	16100	0000	0000	0	13878	0000	0000	0	14221	0000	0000
"Breckinridge, KY"	21027	0	17368	0000	0000	0	17744	0000	0000	0	15528	0000	0000	0	14734	0000	0000	0	14789	0000	0000	0	16861	0000	0000	0	16312	0000	0000	0	18648	0000	0000	0	20059	0000	0000	0	14789	0000	0000
"Bullitt, KY"	21029	0	8868	0000	0000	0	9511	0000	0000	0	11349	0000	0000	0	15726	0000	0000	0	26090	0000	0000	0	43346	0000	0000	0	47567	0000	0000	0	61236	0000	0000	0	74319	0000	0000	0	26090	0000	0000
"Butler, KY"	21031	0	12620	0000	0000	0	14371	0000	0000	0	11309	0000	0000	0	9586	0000	0000	0	9723	0000	0000	0	11064	0000	0000	0	11245	0000	0000	0	13010	0000	0000	0	12690	0000	0000	0	9723	0000	0000
"Caldwell, KY"	21033	0	13781	0000	0000	0	14499	0000	0000	0	13199	0000	0000	0	13073	0000	0000	0	13179	0000	0000	0	13473	0000	0000	0	13232	0000	0000	0	13060	0000	0000	0	12984	0000	0000	0	13179	0000	0000
"Calloway, KY"	21035	0	17662	0000	0000	0	19041	0000	0000	0	20147	0000	0000	0	20972	0000	0000	0	27692	0000	0000	0	30031	0000	0000	0	30735	0000	0000	0	34177	0000	0000	0	37191	0000	0000	0	27692	0000	0000
"Campbell, KY"	21037	0	73391	0000	0000	0	71918	0000	0000	0	76196	0000	0000	0	86803	0000	0000	0	88501	0000	0000	0	83317	0000	0000	0	83866	0000	0000	0	88616	0000	0000	0	90336	0000	0000	0	88704	0000	0000
"Carlisle, KY"	21039	0	7363	0000	0000	0	7650	0000	0000	0	6206	0000	0000	0	5608	0000	0000	0	5354	0000	0000	0	5487	0000	0000	0	5238	0000	0000	0	5351	0000	0000	0	5104	0000	0000	0	5354	0000	0000
"Carroll, KY"	21041	0	8155	0000	0000	0	8657	0000	0000	0	8517	0000	0000	0	7978	0000	0000	0	8523	0000	0000	0	9270	0000	0000	0	9292	0000	0000	0	10155	0000	0000	0	10811	0000	0000	0	8523	0000	0000
"Carter, KY"	21043	0	23839	0000	0000	0	25545	0000	0000	0	22559	0000	0000	0	20817	0000	0000	0	19850	0000	0000	0	25060	0000	0000	0	24340	0000	0000	0	26889	0000	0000	0	27720	0000	0000	0	19850	0000	0000
"Casey, KY"	21045	0	16747	0000	0000	0	19962	0000	0000	0	17446	0000	0000	0	14327	0000	0000	0	12930	0000	0000	0	14818	0000	0000	0	14211	0000	0000	0	15447	0000	0000	0	15955	0000	0000	0	12930	0000	0000
"Christian, KY"	21047	0	34283	0000	0000	0	36129	0000	0000	0	42359	0000	0000	0	56904	0000	0000	0	56224	0000	0000	0	66878	0000	0000	0	68941	0000	0000	0	72265	0000	0000	0	73955	0000	0000	0	56224	0000	0000
"Clark, KY"	21049	0	17640	0000	0000	0	17988	0000	0000	0	18898	0000	0000	0	21075	0000	0000	0	24090	0000	0000	0	28322	0000	0000	0	29496	0000	0000	0	33144	0000	0000	0	35613	0000	0000	0	24090	0000	0000
"Clay, KY"	21051	0	18526	0000	0000	0	23901	0000	0000	0	23116	0000	0000	0	20748	0000	0000	0	18481	0000	0000	0	22752	0000	0000	0	21746	0000	0000	0	24556	0000	0000	0	21730	0000	0000	0	18481	0000	0000
"Clinton, KY"	21053	0	9004	0000	0000	0	10279	0000	0000	0	10605	0000	0000	0	8886	0000	0000	0	8174	0000	0000	0	9321	0000	0000	0	9135	0000	0000	0	9634	0000	0000	0	10272	0000	0000	0	8174	0000	0000
"Crittenden, KY"	21055	0	11931	0000	0000	0	12115	0000	0000	0	10818	0000	0000	0	8648	0000	0000	0	8493	0000	0000	0	9207	0000	0000	0	9196	0000	0000	0	9384	0000	0000	0	9315	0000	0000	0	8493	0000	0000
"Cumberland, KY"	21057	0	10204	0000	0000	0	11923	0000	0000	0	9309	0000	0000	0	7835	0000	0000	0	6850	0000	0000	0	7289	0000	0000	0	6784	0000	0000	0	7147	0000	0000	0	6856	0000	0000	0	6850	0000	0000
"Daviess, KY"	21059	0	43779	0000	0000	0	52335	0000	0000	0	57241	0000	0000	0	70588	0000	0000	0	79486	0000	0000	0	85949	0000	0000	0	87189	0000	0000	0	91545	0000	0000	0	96656	0000	0000	0	79486	0000	0000
"Edmonson, KY"	21061	0	11475	0000	0000	0	11344	0000	0000	0	9376	0000	0000	0	8085	0000	0000	0	8751	0000	0000	0	9962	0000	0000	0	10357	0000	0000	0	11644	0000	0000	0	12161	0000	0000	0	8751	0000	0000
"Elliott, KY"	21063	0	7571	0000	0000	0	8713	0000	0000	0	7085	0000	0000	0	6330	0000	0000	0	5933	0000	0000	0	6908	0000	0000	0	6455	0000	0000	0	6748	0000	0000	0	7852	0000	0000	0	5933	0000	0000
"Estill, KY"	21065	0	17079	0000	0000	0	17978	0000	0000	0	14677	0000	0000	0	12466	0000	0000	0	12752	0000	0000	0	14495	0000	0000	0	14614	0000	0000	0	15307	0000	0000	0	14672	0000	0000	0	12752	0000	0000
"Fayette, KY"	21067	0	68543	0000	0000	0	78899	0000	0000	0	100746	0000	0000	0	131906	0000	0000	0	174323	0000	0000	0	204165	0000	0000	0	225366	0000	0000	0	260512	0000	0000	0	295803	0000	0000	0	174323	0000	0000
"Fleming, KY"	21069	0	12931	0000	0000	0	13327	0000	0000	0	11962	0000	0000	0	10890	0000	0000	0	11366	0000	0000	0	12323	0000	0000	0	12292	0000	0000	0	13792	0000	0000	0	14348	0000	0000	0	11366	0000	0000
"Floyd, KY"	21071	0	41942	0000	0000	0	52986	0000	0000	0	53500	0000	0000	0	41642	0000	0000	0	35889	0000	0000	0	48764	0000	0000	0	43586	0000	0000	0	42441	0000	0000	0	39451	0000	0000	0	35889	0000	0000
"Franklin, KY"	21073	0	21064	0000	0000	0	23308	0000	0000	0	25933	0000	0000	0	29421	0000	0000	0	34481	0000	0000	0	41830	0000	0000	0	43781	0000	0000	0	47687	0000	0000	0	49285	0000	0000	0	34481	0000	0000
"Fulton, KY"	21075	0	14927	0000	0000	0	15413	0000	0000	0	13668	0000	0000	0	11256	0000	0000	0	10183	0000	0000	0	8971	0000	0000	0	8271	0000	0000	0	7752	0000	0000	0	6813	0000	0000	0	10183	0000	0000
"Gallatin, KY"	21077	0	4437	0000	0000	0	4307	0000	0000	0	3969	0000	0000	0	3867	0000	0000	0	4134	0000	0000	0	4842	0000	0000	0	5393	0000	0000	0	7870	0000	0000	0	8589	0000	0000	0	4134	0000	0000
"Garrard, KY"	21079	0	11562	0000	0000	0	11910	0000	0000	0	11029	0000	0000	0	9747	0000	0000	0	9457	0000	0000	0	10853	0000	0000	0	11579	0000	0000	0	14792	0000	0000	0	16912	0000	0000	0	9457	0000	0000
"Grant, KY"	21081	0	9876	0000	0000	0	9876	0000	0000	0	9809	0000	0000	0	9489	0000	0000	0	9999	0000	0000	0	13308	0000	0000	0	15737	0000	0000	0	22384	0000	0000	0	24662	0000	0000	0	9999	0000	0000
"Graves, KY"	21083	0	30778	0000	0000	0	31763	0000	0000	0	31364	0000	0000	0	30021	0000	0000	0	30939	0000	0000	0	34049	0000	0000	0	33550	0000	0000	0	37028	0000	0000	0	37121	0000	0000	0	30939	0000	0000
"Grayson, KY"	21085	0	17055	0000	0000	0	17562	0000	0000	0	17063	0000	0000	0	15834	0000	0000	0	16445	0000	0000	0	20854	0000	0000	0	21050	0000	0000	0	24053	0000	0000	0	25746	0000	0000	0	16445	0000	0000
"Green, KY"	21087	0	11401	0000	0000	0	12321	0000	0000	0	11261	0000	0000	0	11249	0000	0000	0	10350	0000	0000	0	11043	0000	0000	0	10371	0000	0000	0	11518	0000	0000	0	11258	0000	0000	0	10350	0000	0000
"Greenup, KY"	21089	0	24554	0000	0000	0	24917	0000	0000	0	24887	0000	0000	0	29238	0000	0000	0	33192	0000	0000	0	39132	0000	0000	0	36742	0000	0000	0	36891	0000	0000	0	36910	0000	0000	0	33192	0000	0000
"Hancock, KY"	21091	0	6147	0000	0000	0	6807	0000	0000	0	6009	0000	0000	0	5330	0000	0000	0	7080	0000	0000	0	7742	0000	0000	0	7864	0000	0000	0	8392	0000	0000	0	8565	0000	0000	0	7080	0000	0000
"Hardin, KY"	21093	0	20913	0000	0000	0	29108	0000	0000	0	50312	0000	0000	0	67789	0000	0000	0	78421	0000	0000	0	88917	0000	0000	0	89240	0000	0000	0	94174	0000	0000	0	105543	0000	0000	0	78421	0000	0000
"Harlan, KY"	21095	0	64557	0000	0000	0	75275	0000	0000	0	71751	0000	0000	0	51107	0000	0000	0	37370	0000	0000	0	41889	0000	0000	0	36574	0000	0000	0	33202	0000	0000	0	29278	0000	0000	0	37370	0000	0000
"Harrison, KY"	21097	0	14859	0000	0000	0	15124	0000	0000	0	13736	0000	0000	0	13704	0000	0000	0	14158	0000	0000	0	15166	0000	0000	0	16248	0000	0000	0	17983	0000	0000	0	18846	0000	0000	0	14158	0000	0000
"Hart, KY"	21099	0	16169	0000	0000	0	17239	0000	0000	0	15321	0000	0000	0	14119	0000	0000	0	13980	0000	0000	0	15402	0000	0000	0	14890	0000	0000	0	17445	0000	0000	0	18199	0000	0000	0	13980	0000	0000
"Henderson, KY"	21101	0	26295	0000	0000	0	27020	0000	0000	0	30715	0000	0000	0	33519	0000	0000	0	36031	0000	0000	0	40849	0000	0000	0	43044	0000	0000	0	44829	0000	0000	0	46250	0000	0000	0	36031	0000	0000
"Henry, KY"	21103	0	12564	0000	0000	0	12220	0000	0000	0	11394	0000	0000	0	10987	0000	0000	0	10910	0000	0000	0	12740	0000	0000	0	12823	0000	0000	0	15060	0000	0000	0	15416	0000	0000	0	10910	0000	0000
"Hickman, KY"	21105	0	8725	0000	0000	0	9142	0000	0000	0	7778	0000	0000	0	6747	0000	0000	0	6264	0000	0000	0	6065	0000	0000	0	5566	0000	0000	0	5262	0000	0000	0	4902	0000	0000	0	6264	0000	0000
"Hopkins, KY"	21107	0	37449	0000	0000	0	37789	0000	0000	0	38815	0000	0000	0	38458	0000	0000	0	38167	0000	0000	0	46174	0000	0000	0	46126	0000	0000	0	46519	0000	0000	0	46920	0000	0000	0	38167	0000	0000
"Jackson, KY"	21109	0	10467	0000	0000	0	16339	0000	0000	0	13101	0000	0000	0	10677	0000	0000	0	10005	0000	0000	0	11996	0000	0000	0	11955	0000	0000	0	13495	0000	0000	0	13494	0000	0000	0	10005	0000	0000
"Jefferson, KY"	21111	0	355350	0000	0000	0	385392	0000	0000	0	484615	0000	0000	0	610947	0000	0000	0	695055	0000	0000	0	685004	0000	0000	0	664937	0000	0000	0	693604	0000	0000	0	741096	0000	0000	0	695055	0000	0000
"Jessamine, KY"	21113	0	12431	0000	0000	0	12174	0000	0000	0	12458	0000	0000	0	13625	0000	0000	0	17430	0000	0000	0	26146	0000	0000	0	30508	0000	0000	0	39041	0000	0000	0	48586	0000	0000	0	17430	0000	0000
"Johnson, KY"	21115	0	22968	0000	0000	0	25771	0000	0000	0	23846	0000	0000	0	19748	0000	0000	0	17539	0000	0000	0	24432	0000	0000	0	23248	0000	0000	0	23445	0000	0000	0	23356	0000	0000	0	17539	0000	0000
"Kenton, KY"	21117	0	93534	0000	0000	0	93139	0000	0000	0	104254	0000	0000	0	120700	0000	0000	0	129440	0000	0000	0	137058	0000	0000	0	142031	0000	0000	0	151464	0000	0000	0	159720	0000	0000	0	129440	0000	0000
"Knott, KY"	21119	0	15230	0000	0000	0	20007	0000	0000	0	20320	0000	0000	0	17362	0000	0000	0	14698	0000	0000	0	17940	0000	0000	0	17906	0000	0000	0	17649	0000	0000	0	16346	0000	0000	0	14698	0000	0000
"Knox, KY"	21121	0	26266	0000	0000	0	31029	0000	0000	0	30409	0000	0000	0	25258	0000	0000	0	23689	0000	0000	0	30239	0000	0000	0	29676	0000	0000	0	31795	0000	0000	0	31883	0000	0000	0	23689	0000	0000
"Larue, KY"	21123	0	9093	0000	0000	0	9622	0000	0000	0	9956	0000	0000	0	10346	0000	0000	0	10672	0000	0000	0	11922	0000	0000	0	11679	0000	0000	0	13373	0000	0000	0	14193	0000	0000	0	10672	0000	0000
"Laurel, KY"	21125	0	21109	0000	0000	0	25640	0000	0000	0	25797	0000	0000	0	24901	0000	0000	0	27386	0000	0000	0	38982	0000	0000	0	43438	0000	0000	0	52715	0000	0000	0	58849	0000	0000	0	27386	0000	0000
"Lawrence, KY"	21127	0	16713	0000	0000	0	17275	0000	0000	0	14418	0000	0000	0	12134	0000	0000	0	10726	0000	0000	0	14121	0000	0000	0	13998	0000	0000	0	15569	0000	0000	0	15860	0000	0000	0	10726	0000	0000
"Lee, KY"	21129	0	9729	0000	0000	0	10860	0000	0000	0	8739	0000	0000	0	7420	0000	0000	0	6587	0000	0000	0	7754	0000	0000	0	7422	0000	0000	0	7916	0000	0000	0	7887	0000	0000	0	6587	0000	0000
"Leslie, KY"	21131	0	10765	0000	0000	0	14981	0000	0000	0	15537	0000	0000	0	10941	0000	0000	0	11623	0000	0000	0	14882	0000	0000	0	13642	0000	0000	0	12401	0000	0000	0	11310	0000	0000	0	11623	0000	0000
"Letcher, KY"	21133	0	35702	0000	0000	0	40592	0000	0000	0	39522	0000	0000	0	30102	0000	0000	0	23165	0000	0000	0	30687	0000	0000	0	27000	0000	0000	0	25277	0000	0000	0	24519	0000	0000	0	23165	0000	0000
"Lewis, KY"	21135	0	14315	0000	0000	0	15686	0000	0000	0	13520	0000	0000	0	13115	0000	0000	0	12355	0000	0000	0	14545	0000	0000	0	13029	0000	0000	0	14092	0000	0000	0	13870	0000	0000	0	12355	0000	0000
"Lincoln, KY"	21137	0	17687	0000	0000	0	19859	0000	0000	0	18668	0000	0000	0	16503	0000	0000	0	16663	0000	0000	0	19053	0000	0000	0	20045	0000	0000	0	23361	0000	0000	0	24742	0000	0000	0	16663	0000	0000
"Livingston, KY"	21139	0	8608	0000	0000	0	9127	0000	0000	0	7184	0000	0000	0	7029	0000	0000	0	7596	0000	0000	0	9219	0000	0000	0	9062	0000	0000	0	9804	0000	0000	0	9519	0000	0000	0	7596	0000	0000
"Logan, KY"	21141	0	21875	0000	0000	0	23345	0000	0000	0	22335	0000	0000	0	20896	0000	0000	0	21793	0000	0000	0	24138	0000	0000	0	24416	0000	0000	0	26573	0000	0000	0	26835	0000	0000	0	21793	0000	0000
"Lyon, KY"	21143	0	8530	0000	0000	0	9067	0000	0000	0	6853	0000	0000	0	5924	0000	0000	0	5562	0000	0000	0	6490	0000	0000	0	6624	0000	0000	0	8080	0000	0000	0	8314	0000	0000	0	5562	0000	0000
"McCracken, KY"	21145	0	46271	0000	0000	0	48534	0000	0000	0	49137	0000	0000	0	57306	0000	0000	0	58281	0000	0000	0	61310	0000	0000	0	62879	0000	0000	0	65514	0000	0000	0	65565	0000	0000	0	58281	0000	0000
"McCreary, KY"	21147	0	14627	0000	0000	0	16451	0000	0000	0	16660	0000	0000	0	12463	0000	0000	0	12548	0000	0000	0	15634	0000	0000	0	15603	0000	0000	0	17080	0000	0000	0	18306	0000	0000	0	12548	0000	0000
"McLean, KY"	21149	0	11072	0000	0000	0	11446	0000	0000	0	10021	0000	0000	0	9355	0000	0000	0	9062	0000	0000	0	10090	0000	0000	0	9628	0000	0000	0	9938	0000	0000	0	9531	0000	0000	0	9062	0000	0000
"Madison, KY"	21151	0	27621	0000	0000	0	28541	0000	0000	0	31179	0000	0000	0	33482	0000	0000	0	42730	0000	0000	0	53352	0000	0000	0	57508	0000	0000	0	70872	0000	0000	0	82916	0000	0000	0	42730	0000	0000
"Magoffin, KY"	21153	0	15719	0000	0000	0	17490	0000	0000	0	13839	0000	0000	0	11156	0000	0000	0	10443	0000	0000	0	13515	0000	0000	0	13077	0000	0000	0	13332	0000	0000	0	13333	0000	0000	0	10443	0000	0000
"Marion, KY"	21155	0	15499	0000	0000	0	16913	0000	0000	0	17212	0000	0000	0	16887	0000	0000	0	16714	0000	0000	0	17910	0000	0000	0	16499	0000	0000	0	18212	0000	0000	0	19820	0000	0000	0	16714	0000	0000
"Marshall, KY"	21157	0	12889	0000	0000	0	16602	0000	0000	0	13387	0000	0000	0	16736	0000	0000	0	20381	0000	0000	0	25637	0000	0000	0	27205	0000	0000	0	30125	0000	0000	0	31448	0000	0000	0	20381	0000	0000
"Martin, KY"	21159	0	8584	0000	0000	0	10970	0000	0000	0	11677	0000	0000	0	10201	0000	0000	0	9377	0000	0000	0	13925	0000	0000	0	12526	0000	0000	0	12578	0000	0000	0	12929	0000	0000	0	9377	0000	0000
"Mason, KY"	21161	0	18862	0000	0000	0	19066	0000	0000	0	18486	0000	0000	0	18454	0000	0000	0	17273	0000	0000	0	17765	0000	0000	0	16666	0000	0000	0	16800	0000	0000	0	17490	0000	0000	0	17273	0000	0000
"Meade, KY"	21163	0	8042	0000	0000	0	8827	0000	0000	0	9422	0000	0000	0	18938	0000	0000	0	18796	0000	0000	0	22854	0000	0000	0	24170	0000	0000	0	26349	0000	0000	0	28602	0000	0000	0	18796	0000	0000
"Menifee, KY"	21165	0	4958	0000	0000	0	5691	0000	0000	0	4798	0000	0000	0	4276	0000	0000	0	4050	0000	0000	0	5117	0000	0000	0	5092	0000	0000	0	6556	0000	0000	0	6306	0000	0000	0	4050	0000	0000
"Mercer, KY"	21167	0	14471	0000	0000	0	14629	0000	0000	0	14643	0000	0000	0	14596	0000	0000	0	15960	0000	0000	0	19011	0000	0000	0	19148	0000	0000	0	20817	0000	0000	0	21331	0000	0000	0	15960	0000	0000
"Metcalfe, KY"	21169	0	9373	0000	0000	0	10853	0000	0000	0	9851	0000	0000	0	8367	0000	0000	0	8177	0000	0000	0	9484	0000	0000	0	8963	0000	0000	0	10037	0000	0000	0	10099	0000	0000	0	8177	0000	0000
"Monroe, KY"	21171	0	13077	0000	0000	0	14070	0000	0000	0	13770	0000	0000	0	11799	0000	0000	0	11642	0000	0000	0	12353	0000	0000	0	11401	0000	0000	0	11756	0000	0000	0	10963	0000	0000	0	11642	0000	0000
"Montgomery, KY"	21173	0	11660	0000	0000	0	12280	0000	0000	0	13025	0000	0000	0	13461	0000	0000	0	15364	0000	0000	0	20046	0000	0000	0	19561	0000	0000	0	22554	0000	0000	0	26499	0000	0000	0	15364	0000	0000
"Morgan, KY"	21175	0	15130	0000	0000	0	16827	0000	0000	0	13624	0000	0000	0	11056	0000	0000	0	10019	0000	0000	0	12103	0000	0000	0	11648	0000	0000	0	13948	0000	0000	0	13923	0000	0000	0	10019	0000	0000
"Muhlenberg, KY"	21177	0	37784	0000	0000	0	37554	0000	0000	0	32501	0000	0000	0	27791	0000	0000	0	27537	0000	0000	0	32238	0000	0000	0	31318	0000	0000	0	31839	0000	0000	0	31499	0000	0000	0	27537	0000	0000
"Nelson, KY"	21179	0	16551	0000	0000	0	18004	0000	0000	0	19521	0000	0000	0	22168	0000	0000	0	23477	0000	0000	0	27584	0000	0000	0	29710	0000	0000	0	37477	0000	0000	0	43437	0000	0000	0	23477	0000	0000
"Nicholas, KY"	21181	0	8571	0000	0000	0	8617	0000	0000	0	7532	0000	0000	0	6677	0000	0000	0	6508	0000	0000	0	7157	0000	0000	0	6725	0000	0000	0	6813	0000	0000	0	7135	0000	0000	0	6508	0000	0000
"Ohio, KY"	21183	0	24469	0000	0000	0	24421	0000	0000	0	20840	0000	0000	0	17725	0000	0000	0	18790	0000	0000	0	21765	0000	0000	0	21105	0000	0000	0	22916	0000	0000	0	23842	0000	0000	0	18790	0000	0000
"Oldham, KY"	21185	0	7402	0000	0000	0	10716	0000	0000	0	11018	0000	0000	0	13388	0000	0000	0	14687	0000	0000	0	27795	0000	0000	0	33263	0000	0000	0	46178	0000	0000	0	60316	0000	0000	0	14687	0000	0000
"Owen, KY"	21187	0	10710	0000	0000	0	10942	0000	0000	0	9755	0000	0000	0	8237	0000	0000	0	7470	0000	0000	0	8924	0000	0000	0	9035	0000	0000	0	10547	0000	0000	0	10841	0000	0000	0	7470	0000	0000
"Owsley, KY"	21189	0	7223	0000	0000	0	8957	0000	0000	0	7324	0000	0000	0	5369	0000	0000	0	5023	0000	0000	0	5709	0000	0000	0	5036	0000	0000	0	4858	0000	0000	0	4755	0000	0000	0	5023	0000	0000
"Pendleton, KY"	21191	0	10876	0000	0000	0	10392	0000	0000	0	9610	0000	0000	0	9968	0000	0000	0	9949	0000	0000	0	10989	0000	0000	0	12036	0000	0000	0	14390	0000	0000	0	14877	0000	0000	0	9949	0000	0000
"Perry, KY"	21193	0	42186	0000	0000	0	47828	0000	0000	0	46566	0000	0000	0	34961	0000	0000	0	25714	0000	0000	0	33763	0000	0000	0	30283	0000	0000	0	29390	0000	0000	0	28712	0000	0000	0	26259	0000	0000
"Pike, KY"	21195	0	63267	0000	0000	0	71122	0000	0000	0	81154	0000	0000	0	68264	0000	0000	0	61059	0000	0000	0	81123	0000	0000	0	72583	0000	0000	0	68736	0000	0000	0	65024	0000	0000	0	61059	0000	0000
"Powell, KY"	21197	0	5800	0000	0000	0	7671	0000	0000	0	6812	0000	0000	0	6674	0000	0000	0	7704	0000	0000	0	11101	0000	0000	0	11686	0000	0000	0	13237	0000	0000	0	12613	0000	0000	0	7704	0000	0000
"Pulaski, KY"	21199	0	35640	0000	0000	0	39863	0000	0000	0	38452	0000	0000	0	34403	0000	0000	0	35234	0000	0000	0	45803	0000	0000	0	49489	0000	0000	0	56217	0000	0000	0	63063	0000	0000	0	35234	0000	0000
"Robertson, KY"	21201	0	3344	0000	0000	0	3419	0000	0000	0	2881	0000	0000	0	2443	0000	0000	0	2163	0000	0000	0	2265	0000	0000	0	2124	0000	0000	0	2266	0000	0000	0	2282	0000	0000	0	2163	0000	0000
"Rockcastle, KY"	21203	0	15149	0000	0000	0	17165	0000	0000	0	13925	0000	0000	0	12334	0000	0000	0	12305	0000	0000	0	13973	0000	0000	0	14803	0000	0000	0	16582	0000	0000	0	17056	0000	0000	0	12305	0000	0000
"Rowan, KY"	21205	0	10893	0000	0000	0	12734	0000	0000	0	12708	0000	0000	0	12808	0000	0000	0	17010	0000	0000	0	19049	0000	0000	0	20353	0000	0000	0	22094	0000	0000	0	23333	0000	0000	0	17010	0000	0000
"Russell, KY"	21207	0	11930	0000	0000	0	13615	0000	0000	0	13717	0000	0000	0	11076	0000	0000	0	10542	0000	0000	0	13708	0000	0000	0	14716	0000	0000	0	16315	0000	0000	0	17565	0000	0000	0	10542	0000	0000
"Scott, KY"	21209	0	14400	0000	0000	0	14314	0000	0000	0	15141	0000	0000	0	15376	0000	0000	0	17948	0000	0000	0	21813	0000	0000	0	23867	0000	0000	0	33061	0000	0000	0	47173	0000	0000	0	17948	0000	0000
"Shelby, KY"	21211	0	17679	0000	0000	0	17759	0000	0000	0	17912	0000	0000	0	18493	0000	0000	0	18999	0000	0000	0	23328	0000	0000	0	24824	0000	0000	0	33337	0000	0000	0	42074	0000	0000	0	18999	0000	0000
"Simpson, KY"	21213	0	11336	0000	0000	0	11752	0000	0000	0	11678	0000	0000	0	11548	0000	0000	0	13054	0000	0000	0	14673	0000	0000	0	15145	0000	0000	0	16405	0000	0000	0	17327	0000	0000	0	13054	0000	0000
"Spencer, KY"	21215	0	6606	0000	0000	0	6757	0000	0000	0	6157	0000	0000	0	5680	0000	0000	0	5488	0000	0000	0	5929	0000	0000	0	6801	0000	0000	0	11766	0000	0000	0	17061	0000	0000	0	5488	0000	0000
"Taylor, KY"	21217	0	12047	0000	0000	0	13556	0000	0000	0	14403	0000	0000	0	16285	0000	0000	0	17138	0000	0000	0	21178	0000	0000	0	21146	0000	0000	0	22927	0000	0000	0	24512	0000	0000	0	17138	0000	0000
"Todd, KY"	21219	0	13520	0000	0000	0	14234	0000	0000	0	12890	0000	0000	0	11364	0000	0000	0	10823	0000	0000	0	11874	0000	0000	0	10940	0000	0000	0	11971	0000	0000	0	12460	0000	0000	0	10823	0000	0000
"Trigg, KY"	21221	0	12531	0000	0000	0	12784	0000	0000	0	9683	0000	0000	0	8870	0000	0000	0	8620	0000	0000	0	9384	0000	0000	0	10361	0000	0000	0	12597	0000	0000	0	14339	0000	0000	0	8620	0000	0000
