"Jasper, GA"	13159	0	8594	0000	0000	0	8772	0000	0000	0	7473	0000	0000	0	6135	0000	0000	0	5760	0000	0000	0	7553	0000	0000	0	8453	0000	0000	0	11426	0000	0000	0	13900	0000	0000	0	5760	0000	0000
"Jeff Davis, GA"	13161	0	8118	0000	0000	0	8841	0000	0000	0	9299	0000	0000	0	8914	0000	0000	0	9425	0000	0000	0	11473	0000	0000	0	12032	0000	0000	0	12684	0000	0000	0	15068	0000	0000	0	9425	0000	0000
"Jefferson, GA"	13163	0	20727	0000	0000	0	20040	0000	0000	0	18855	0000	0000	0	17468	0000	0000	0	17174	0000	0000	0	18403	0000	0000	0	17408	0000	0000	0	17266	0000	0000	0	16930	0000	0000	0	17174	0000	0000
"Jenkins, GA"	13165	0	12908	0000	0000	0	11843	0000	0000	0	10264	0000	0000	0	9148	0000	0000	0	8332	0000	0000	0	8841	0000	0000	0	8247	0000	0000	0	8575	0000	0000	0	8340	0000	0000	0	8332	0000	0000
"Johnson, GA"	13167	0	12681	0000	0000	0	12953	0000	0000	0	9893	0000	0000	0	8048	0000	0000	0	7727	0000	0000	0	8660	0000	0000	0	8329	0000	0000	0	8560	0000	0000	0	9980	0000	0000	0	7727	0000	0000
"Jones, GA"	13169	0	8992	0000	0000	0	8331	0000	0000	0	7538	0000	0000	0	8468	0000	0000	0	12218	0000	0000	0	16579	0000	0000	0	20739	0000	0000	0	23639	0000	0000	0	28669	0000	0000	0	12270	0000	0000
"Lamar, GA"	13171	0	9745	0000	0000	0	10091	0000	0000	0	10242	0000	0000	0	10240	0000	0000	0	10688	0000	0000	0	12215	0000	0000	0	13038	0000	0000	0	15912	0000	0000	0	18317	0000	0000	0	10688	0000	0000
"Lanier, GA"	13173	0	5190	0000	0000	0	5632	0000	0000	0	5151	0000	0000	0	5097	0000	0000	0	5031	0000	0000	0	5654	0000	0000	0	5531	0000	0000	0	7241	0000	0000	0	10078	0000	0000	0	5031	0000	0000
"Laurens, GA"	13175	0	32693	0000	0000	0	33606	0000	0000	0	33123	0000	0000	0	32313	0000	0000	0	32738	0000	0000	0	36990	0000	0000	0	39988	0000	0000	0	44874	0000	0000	0	48434	0000	0000	0	32738	0000	0000
"Lee, GA"	13177	0	8328	0000	0000	0	7837	0000	0000	0	6674	0000	0000	0	6204	0000	0000	0	7044	0000	0000	0	11684	0000	0000	0	16250	0000	0000	0	24757	0000	0000	0	28298	0000	0000	0	7044	0000	0000
"Liberty, GA"	13179	0	8153	0000	0000	0	8595	0000	0000	0	8444	0000	0000	0	14487	0000	0000	0	17569	0000	0000	0	37583	0000	0000	0	52745	0000	0000	0	61610	0000	0000	0	63453	0000	0000	0	17569	0000	0000
"Lincoln, GA"	13181	0	7847	0000	0000	0	7042	0000	0000	0	6462	0000	0000	0	5906	0000	0000	0	5895	0000	0000	0	6716	0000	0000	0	7442	0000	0000	0	8348	0000	0000	0	7996	0000	0000	0	5895	0000	0000
"Long, GA"	13183	0	4180	0000	0000	0	4086	0000	0000	0	3598	0000	0000	0	3874	0000	0000	0	3746	0000	0000	0	4524	0000	0000	0	6202	0000	0000	0	10304	0000	0000	0	14464	0000	0000	0	3746	0000	0000
